timestamp,open,high,low,close,volume
1741852800000,2935.115,2941.525,2934.675,2941.365,1.3046
1741853700000,2941.295,2943.195,2940.765,2941.655,0.6219
1741854600000,2941.649,2944.775,2941.395,2943.195,0.6314
1741855500000,2943.165,2944.005,2940.985,2941.345,0.5114
1741856400000,2941.365,2943.755,2940.875,2942.205,0.6465
1741857300000,2942.205,2947.555,2941.905,2945.885,1.0888
1741858200000,2945.875,2947.975,2945.755,2947.735,0.4299
1741859100000,2947.735,2948.735,2946.695,2947.548,0.8469
1741860000000,2947.565,2948.445,2944.545,2944.585,0.7307
1741860900000,2944.585,2944.595,2942.415,2943.745,0.8748
1741861800000,2943.755,2944.905,2941.975,2942.605,1.0781
1741862700000,2942.885,2944.635,2942.835,2943.925,0.7628
1741863600000,2943.925,2947.145,2943.925,2945.635,1.3172
1741864500000,2945.655,2946.545,2944.225,2945.305,1.1442
1741865400000,2945.315,2948.455,2945.105,2947.545,0.619
1741866300000,2947.575,2947.775,2945.575,2946.135,0.7277
1741867200000,2946.129,2949.055,2945.835,2945.915,1.4614
1741868100000,2945.945,2948.475,2942.045,2942.538,1.2942
1741869000000,2942.538,2947.788,2941.345,2946.088,1.7549
1741869900000,2946.078,2947.475,2941,2942.205,1.6215
1741870800000,2942.245,2945.555,2938.738,2942.305,0.9981
1741871700000,2942.345,2945.105,2941.868,2944.785,0.5623
1741872600000,2944.825,2952.145,2944.695,2951.825,0.9436
1741873500000,2951.915,2952.265,2947.439,2950.125,0.9643
1741874400000,2950.165,2953.455,2949.659,2952.795,0.91
1741875300000,2952.715,2954.005,2951.625,2953.445,0.6228
1741876200000,2953.375,2965.995,2952.319,2964.698,1.2754
1741877100000,2964.608,2971.048,2962.928,2969.735,1.3768
1741878000000,2969.778,2973.635,2966.198,2972.278,1.4241
1741878900000,2972.288,2974.535,2970.735,2971.535,1.1817
1741879800000,2971.505,2977.548,2970.945,2973.848,1.063
1741880700000,2973.795,2978.195,2969.018,2977.655,1.2165
1741881600000,2977.665,2979.925,2976.385,2978.595,0.7913
1741882500000,2978.585,2979.815,2976.785,2979.105,0.7046
1741883400000,2979.085,2985.075,2978.245,2984.615,0.377
1741884300000,2984.595,2984.938,2977.375,2979.935,0.5058
1741885200000,2979.945,2980.545,2976.615,2976.745,0.3692
1741886100000,2976.785,2980.345,2976.165,2979.835,0.3163
1741887000000,2979.845,2982.135,2979.545,2981.045,0.2089
1741887900000,2981.065,2982.055,2979.215,2979.245,0.2037
1741888800000,2979.255,2984.148,2978.855,2983.208,0.3652
1741889700000,2983.228,2983.428,2979.155,2981.195,0.2417
1741890600000,2981.265,2983.245,2980.045,2981.148,0.1976
1741891500000,2981.109,2983.348,2980.568,2983.148,0.2738
1741892400000,2983.048,2984.148,2982.048,2983.048,0.5758
1741893300000,2983.048,2984.155,2982.148,2982.905,0.6366
1741894200000,2982.948,2985.325,2980.355,2981.255,0.7108
1741895100000,2981.285,2984.805,2981.235,2982.745,1.2404
1741896000000,2982.745,2983.795,2981.705,2982.005,0.2506
1741896900000,2982.025,2984.535,2981.015,2984.175,0.323
1741897800000,2984.195,2986.565,2983.925,2986.425,0.1831
1741898700000,2986.415,2989.165,2986.225,2988.075,0.1702
1741903200000,2988.698,2988.748,2982.748,2983.325,0.1514
1741904100000,2983.315,2986.455,2983.285,2986.135,0.0884
1741905000000,2986.165,2989.785,2985.665,2986.135,0.1367
1741905900000,2986.148,2987.915,2986.145,2986.898,0.0986
1741906800000,2986.938,2986.968,2985.488,2986.095,0.1504
1741907700000,2986.128,2989.048,2985.838,2988.765,0.1053
1741908600000,2988.585,2989.055,2987.305,2988.205,0.0846
1741909500000,2988.235,2988.795,2985.098,2986.195,0.2108
1741910400000,2986.175,2986.895,2985.415,2986.348,0.1348
1741911300000,2986.348,2986.948,2984.408,2984.738,0.2248
1741912200000,2984.728,2986.555,2984.505,2984.958,0.1869
1741913100000,2984.958,2988.525,2984.728,2986.465,0.3234
1741914000000,2986.498,2990.015,2985.495,2989.665,0.8696
1741914900000,2989.665,2989.805,2983.548,2983.848,0.5095
1741915800000,2983.848,2987.875,2981.475,2987.345,0.4949
1741916700000,2987.375,2988.295,2985.885,2987.715,0.3057
1741917600000,2987.685,2988.415,2985.835,2987.655,0.3097
1741918500000,2987.655,2987.695,2986.045,2986.795,0.1406
1741919400000,2987.005,2987.505,2985.008,2986.575,0.226
1741920300000,2986.555,2987.085,2983.545,2983.888,0.2352
1741921200000,2983.888,2986.655,2983.778,2985.555,0.3773
1741922100000,2985.525,2988.225,2985.028,2987.195,0.7187
1741923000000,2987.295,2988.085,2986.515,2987.805,0.1502
1741923900000,2987.775,2992.875,2987.535,2992.375,0.6123
1741924800000,2992.375,2993.835,2991.548,2992.465,0.6683
1741925700000,2992.425,2993.565,2991.238,2991.238,0.1816
1741926600000,2991.238,2991.238,2987.945,2988.705,0.2683
1741927500000,2988.725,2988.725,2984.158,2985.205,0.3111
1741928400000,2985.395,2985.735,2984.158,2984.448,0.2936
1741929300000,2984.519,2985.125,2981.609,2983.465,0.351
1741930200000,2983.445,2985.835,2982.259,2984.378,0.5
1741931100000,2984.419,2986.455,2982.018,2986.135,0.459
1741932000000,2986.135,2986.135,2983.395,2983.735,0.8318
1741932900000,2983.725,2984.275,2981,2982.005,0.6089
1741933800000,2982.025,2984.605,2981.048,2984.535,1.1084
1741934700000,2984.545,2987.635,2984.545,2985.515,0.6769
1741935600000,2985.535,2985.835,2981.575,2983.435,1.1987
1741936500000,2983.455,2983.945,2981,2983.685,0.5128
1741937400000,2983.548,2985.435,2983.195,2983.945,0.5803
1741938300000,2983.945,2986.915,2983.368,2986.748,0.5723
1741939200000,2986.775,2989.815,2985.025,2989.675,0.5969
1741940100000,2989.705,2992.805,2988.915,2992.205,0.501
1741941000000,2992.205,2992.605,2989.265,2990.375,0.6487
1741941900000,2990.375,2993.145,2990.168,2992.795,0.6249
1741942800000,2992.795,2995.595,2992.555,2995.085,0.5328
1741943700000,2995.065,2996.578,2994.588,2994.688,0.6542
1741944600000,2994.638,2999.095,2994.385,2998.765,0.6815
1741945500000,2998.755,2999.295,2998.275,2998.595,0.4906
1741946400000,2998.635,3001.035,2997.395,3000.715,0.5388
1741947300000,3000.715,3004.725,3000.595,3002.325,0.9533
1741948200000,3002.438,3002.755,2987.228,2989.855,0.9924
1741949100000,2989.835,2994.415,2986.385,2993.125,0.9115
1741950000000,2993.065,2998.235,2993.065,2997.505,1.7116
1741950900000,2997.525,2998.195,2995.855,2996.545,0.8154
1741951800000,2996.545,2998.955,2994.615,2996.365,0.7214
1741952700000,2996.305,2998.225,2993.075,2993.305,0.9953
1741953600000,2993.305,2999.035,2993.205,2997.785,2.6113
1741954500000,2997.785,2999.075,2995.329,2996.065,0.9003
1741955400000,2996.025,2999.415,2995.475,2998.385,0.689
1741956300000,2998.385,2998.455,2993.465,2993.655,1.6222
1741957200000,2993.655,2994.695,2991.635,2992.815,1.086
1741958100000,2992.865,2995.848,2992.535,2995.375,0.7927
1741959000000,2995.235,2995.705,2983.098,2987.985,1.5029
1741959900000,2987.905,2991.875,2983.528,2984.895,0.6586
1741960800000,2984.268,2993.085,2983.715,2990.705,2.0675
1741961700000,2990.439,2993.155,2981.839,2983.025,1.115
1741962600000,2983.019,2986.665,2982.165,2985.115,0.5655
1741963500000,2985.135,2986.395,2982.255,2985.165,0.5637
1741964400000,2985.145,2986.185,2979.549,2981.145,0.786
1741965300000,2981.135,2982.135,2978.085,2980.855,0.5056
1741966200000,2980.855,2984.145,2979.515,2982.955,0.6989
1741967100000,2982.935,2984.608,2981.848,2984.348,0.4809
1741968000000,2984.259,2988.295,2982.755,2988.085,0.458
1741968900000,2988.045,2989.195,2986.495,2986.775,0.6532
1741969800000,2986.775,2989.155,2986.088,2987.588,0.8874
1741970700000,2987.489,2989.805,2987.375,2989.498,0.888
1741971600000,2989.655,2989.768,2987.425,2989.465,0.9997
1741972500000,2989.465,2990.285,2987.205,2989.848,1.2267
1741973400000,2989.848,2990.195,2987.545,2988.515,0.9998
1741974300000,2988.509,2988.995,2986.195,2986.355,0.5941
1741975200000,2986.455,2986.815,2985.209,2985.389,0.7688
1741976100000,2985.389,2986.375,2984.339,2984.865,0.5674
1741977000000,2984.819,2985.348,2983.448,2984.248,0.6173
1741977900000,2984.259,2985.425,2982.949,2983.209,0.8222
1741978800000,2983.229,2985.805,2982.695,2984.845,0.8688
1741979700000,2984.875,2984.885,2982.445,2984.255,0.882
1741980600000,2984.249,2984.249,2982.005,2982.975,0.7935
1741981500000,2982.975,2984.085,2982.025,2983.775,1.094
1741982400000,2983.845,2984.055,2981.625,2983.275,0.1434
1741983300000,2983.275,2983.585,2982.105,2982.648,0.1179
1741984200000,2982.648,2987.955,2982.178,2987.665,0.1403
1741985100000,2987.548,2988.475,2983.795,2983.795,0.1812
1742162400000,2984.285,2990.475,2983.048,2989.759,0.3413
1742163300000,2989.759,2990.259,2987.599,2988.219,0.2319
1742164200000,2988.225,2990.125,2986.915,2990.045,0.2706
1742165100000,2990.045,2990.545,2988.525,2988.855,0.3135
1742166000000,2988.925,2990.725,2988.125,2990.615,0.7151
1742166900000,2990.545,2993.815,2990.545,2993.815,0.1257
1742167800000,2993.815,2993.905,2991.145,2991.795,0.1425
1742168700000,2991.635,2991.985,2989.305,2989.915,0.3293
1742169600000,2989.915,2990.575,2987.925,2987.975,0.161
1742170500000,2987.965,2989.235,2986.078,2989.085,0.2609
1742171400000,2989.115,2990.865,2988.275,2989.225,0.7975
1742172300000,2989.225,2990.965,2988.245,2990.765,0.7329
1742173200000,2990.745,2992.745,2988.435,2990.595,1.3752
1742174100000,2990.595,2992.895,2989.325,2991.508,0.8074
1742175000000,2991.508,2991.995,2989.988,2991.255,0.4391
1742175900000,2991.335,2992.785,2990.485,2990.595,0.3511
1742176800000,2990.625,2991.785,2988.738,2989.648,0.4741
1742177700000,2989.548,2989.648,2987.985,2988.568,0.1967
1742178600000,2988.548,2988.548,2986.748,2987.978,0.4774
1742179500000,2988.005,2988.805,2986.805,2987.918,0.4009
1742180400000,2987.945,2988.305,2985.918,2987.025,0.3923
1742181300000,2987.095,2987.335,2985.855,2986.255,0.3289
1742182200000,2986.225,2988.498,2985.075,2986.485,0.5892
1742183100000,2986.465,2987.295,2986.075,2986.885,0.5772
1742184000000,2986.879,2987.835,2985.285,2985.475,0.6936
1742184900000,2985.455,2985.655,2983.425,2983.885,0.5508
1742185800000,2983.825,2984.705,2983.205,2983.688,0.593
1742186700000,2983.685,2983.725,2982.165,2982.375,0.6566
1742187600000,2982.565,2983.595,2981.975,2982.365,0.2757
1742188500000,2982.378,2985.485,2982.378,2984.008,0.2484
1742189400000,2984.008,2985.188,2982.845,2984.538,0.3301
1742190300000,2984.528,2985.925,2984.195,2985.845,0.2088
1742191200000,2985.875,2986.765,2985.185,2986.145,0.3592
1742192100000,2986.135,2990.145,2985.945,2990.015,0.9203
1742193000000,2989.885,2990.545,2987.985,2990.095,0.4313
1742193900000,2990.075,2990.395,2988.675,2989.675,0.4149
1742194800000,2989.675,2989.809,2988.075,2988.585,0.6886
1742195700000,2988.585,2988.905,2987.135,2987.975,0.5216
1742196600000,2987.975,2988.185,2986.188,2986.325,0.5304
1742197500000,2986.295,2986.445,2983.835,2985.325,0.4504
1742198400000,2985.319,2986.555,2984.185,2984.285,0.5954
1742199300000,2984.285,2986.535,2982.935,2985.345,0.8714
1742200200000,2985.148,2987.815,2984.825,2987.475,0.3686
1742201100000,2987.475,2988.285,2986.115,2988.285,0.3903
1742202000000,2988.285,2990.785,2987.425,2990.625,0.699
1742202900000,2990.625,2992.955,2990.315,2992.625,1.1774
1742203800000,2992.625,2995.285,2991.625,2995.215,1.0165
1742204700000,2995.215,2996.735,2994.458,2995.495,0.7536
1742205600000,2995.465,2997.085,2995.445,2996.478,0.6481
1742206500000,2996.458,2997.195,2995.145,2995.145,0.2948
1742207400000,2995.145,2998.235,2994.565,2997.105,0.2257
1742208300000,2997.135,2999.295,2996.898,2998.705,0.2126
1742209200000,2998.715,3000.245,2998.665,3000.245,0.3051
1742210100000,3000.245,3000.928,2999.385,3000.135,0.2858
1742211000000,3000.175,3000.755,2997.568,2999.955,0.2516
1742211900000,2999.975,3001.075,2996.285,2997.275,0.3719
1742212800000,2997.345,2997.725,2989.678,2990.485,0.6863
1742213700000,2990.525,2994.405,2984.865,2992.578,1.0634
1742214600000,2992.578,2993.745,2989.535,2991.095,0.4902
1742215500000,2991.025,2992.265,2984.535,2986.945,0.8353
1742216400000,2986.975,2990.555,2985.805,2988.748,0.6162
1742217300000,2988.805,2990.055,2986.135,2987.255,0.5003
1742218200000,2987.135,2990.948,2985.948,2989.085,1.2083
1742219100000,2989.118,2991.208,2986.945,2988.135,0.8346
1742220000000,2988.125,2993.295,2986.945,2992.955,0.6529
1742220900000,2992.755,2997.935,2992.585,2997.715,1.1793
1742221800000,2997.715,3000.275,2996.025,2999.615,1.2891
1742222700000,2999.615,3000.355,2997.998,2998.485,0.9997
1742223600000,2998.485,2999.148,2994.245,2995.535,0.819
1742224500000,2995.638,2996.659,2992.678,2995.665,0.6999
1742225400000,2995.655,2997.805,2994.195,2996.285,0.6926
1742226300000,2996.335,2998.368,2995.908,2996.945,0.402
1742227200000,2996.945,2997.468,2994.288,2996.778,0.6623
1742228100000,2996.785,2997.455,2994.808,2996.485,0.6454
1742229000000,2996.495,2997.065,2992.805,2994.165,0.3267
1742229900000,2994.095,2995.285,2993.435,2994.285,0.3591
1742230800000,2994.295,2997.405,2994.225,2996.935,0.3753
1742231700000,2996.965,2998.495,2996.815,2997.948,0.526
1742232600000,2997.948,2998.578,2997.468,2998.155,0.3696
1742233500000,2998.155,2999.295,2997.578,2997.735,0.3336
1742234400000,2997.735,2998.565,2996.505,2998.215,0.3223
1742235300000,2998.245,3000.105,2998.135,2999.488,0.3015
1742236200000,2999.458,3000.195,2998.585,2998.665,0.2607
1742237100000,2998.635,2999.985,2998.255,2999.148,0.4336
1742238000000,2999.135,3000.045,2998.095,2998.515,0.7304
1742238900000,2998.525,3000.015,2998.335,2999.045,0.7063
1742239800000,2999.045,3000.185,2997.508,2998.355,0.7063
1742240700000,2998.465,3000.695,2998.465,3000.099,0.6428
1742241600000,3000.085,3001.155,2999.948,3001.135,0.2466
1742242500000,3001.065,3001.455,3000.338,3001.055,0.1987
1742243400000,3001.035,3001.495,3000.795,3001.225,0.2204
1742244300000,3001.245,3001.755,3000.335,3000.425,0.2514
1742248800000,3000.098,3001.448,3000.065,3000.155,0.0561
1742249700000,3000.135,3000.835,2999.685,2999.805,0.0553
1742250600000,2999.835,3000.545,2999.835,2999.925,0.0294
1742251500000,2999.945,3000.405,2999.735,2999.888,0.0267
1742252400000,2999.855,3001.065,2999.685,3000.705,0.084
1742253300000,3000.725,3002.255,3000.665,3001.225,0.0475
1742254200000,3001.255,3002.665,3001.105,3002.068,0.0427
1742255100000,3002.068,3002.068,2999.348,2999.518,0.128
1742256000000,2999.508,3001.948,2999.489,3000.618,0.2513
1742256900000,3000.638,3002.725,2999.258,3002.035,0.2108
1742257800000,3002.058,3003.455,3001.095,3001.625,0.1639
1742258700000,3001.615,3001.685,2999.505,3001.298,0.158
1742259600000,3001.288,3001.625,2999.265,3001.125,0.3748
1742260500000,3001.088,3004.745,3000.365,3004.035,0.3672
1742261400000,3004.035,3004.985,3001.685,3003.948,0.4559
1742262300000,3004.048,3008.188,3002.455,3005.535,0.3531
1742263200000,3005.535,3006.315,3002.615,3005.785,0.3527
1742264100000,3005.775,3007.465,3005.515,3006.605,0.1293
1742265000000,3006.555,3007.635,3006.015,3007.015,0.2418
1742265900000,3006.985,3011.885,3006.915,3010.705,0.2379
1742266800000,3010.695,3013.255,3009.298,3013.135,0.2698
1742267700000,3013.135,3014.855,3010.408,3012.518,0.4458
1742268600000,3012.508,3012.628,3009.838,3010.308,0.2599
1742269500000,3010.308,3012.325,3010.158,3011.235,0.0885
1742270400000,3011.265,3012.125,3011.055,3011.775,0.0698
1742271300000,3011.775,3013.505,3011.215,3013.415,0.1408
1742272200000,3013.415,3014.865,3012.805,3013.835,0.1656
1742273100000,3013.835,3016.975,3013.575,3014.208,0.2298
1742274000000,3014.208,3014.518,3011.265,3011.648,0.2556
1742274900000,3011.548,3011.748,3005.848,3007.148,0.4258
1742275800000,3007.148,3013.455,3006.485,3013.255,0.3179
1742276700000,3013.205,3013.955,3011.218,3011.748,0.2166
1742277600000,3011.755,3017.045,3010.978,3015.095,0.4886
1742278500000,3015.049,3016.039,3010.348,3011.615,0.7213
1742279400000,3011.615,3013.545,3011.485,3013.455,0.3105
1742280300000,3013.435,3017.439,3013.325,3015.505,0.5493
1742281200000,3015.525,3018.469,3014.239,3018.065,1.1692
1742282100000,3017.995,3018.695,3014.645,3016.675,0.6482
1742283000000,3016.715,3018.225,3016.125,3017.775,0.4378
1742283900000,3017.825,3017.845,3015.179,3016.309,0.8219
1742284800000,3016.309,3019.595,3016.269,3019.545,1.4915
1742285700000,3019.515,3025.299,3019.399,3024.279,1.032
1742286600000,3024.279,3027.175,3023.749,3026.479,1.3799
1742287500000,3026.479,3027.105,3024.845,3026.439,0.5647
1742288400000,3026.418,3028.355,3024.269,3024.429,1.4325
1742289300000,3024.429,3025.275,3022.699,3022.975,1.1931
1742290200000,3022.979,3023.529,3019.459,3021.229,1.4754
1742291100000,3021.259,3022.149,3018.009,3019.979,1.5364
1742292000000,3019.879,3024.905,3019.405,3024.878,1.1468
1742292900000,3024.905,3025.525,3023.225,3023.855,0.8445
1742293800000,3023.839,3024.535,3020.478,3023.145,0.8221
1742294700000,3023.129,3025.335,3022.815,3023.869,0.9821
1742295600000,3023.869,3024.745,3022.289,3022.349,0.9346
1742296500000,3022.339,3026.195,3022.265,3024.339,0.956
1742297400000,3024.329,3029.319,3024.125,3027.685,0.771
1742298300000,3027.689,3027.689,3023.959,3026.649,1.0411
1742299200000,3026.649,3030.968,3026.589,3029.885,1.1678
1742300100000,3029.855,3031.245,3026.565,3028.218,0.8693
1742301000000,3028.218,3034.485,3027.518,3033.445,0.9474
1742301900000,3033.415,3035.585,3033.298,3034.048,0.5214
1742302800000,3034.025,3036.475,3033.085,3034.188,0.6846
1742303700000,3034.238,3037.465,3033.235,3035.318,0.6374
1742304600000,3035.318,3038.058,3025.975,3027.735,1.4636
1742305500000,3027.735,3037.425,3027.305,3033.085,1.5396
1742306400000,3033.048,3033.048,3024.968,3025.648,1.2469
1742307300000,3025.808,3029.648,3024.438,3028.948,1.5868
1742308200000,3028.948,3030.625,3027.198,3028.405,1.4319
1742309100000,3028.355,3030.348,3025.375,3027.825,1.0399
1742310000000,3027.825,3029.348,3024.925,3028.775,1.3013
1742310900000,3028.775,3032.105,3026.585,3031.218,1.0266
1742311800000,3031.255,3031.788,3029.695,3031.625,0.8097
1742312700000,3031.595,3032.345,3029.515,3031.565,0.5765
1742313600000,3031.545,3033.115,3030.275,3032.935,0.6944
1742314500000,3032.975,3035.405,3031.948,3035.225,0.8261
1742315400000,3035.149,3036.545,3033.895,3035.068,0.3132
1742316300000,3035.068,3036.775,3033.558,3035.805,0.2989
1742317200000,3035.955,3036.105,3034.428,3034.468,0.2573
1742318100000,3034.468,3034.995,3030.475,3032.615,0.6976
1742319000000,3032.455,3032.695,3029.545,3032.235,0.3532
1742319900000,3032.235,3033.305,3032.135,3032.385,0.2366
1742320800000,3032.425,3033.248,3032.195,3033.185,0.1958
1742321700000,3033.145,3033.275,3032.205,3033.205,0.3267
1742322600000,3033.175,3036.195,3033.105,3035.265,0.5429
1742323500000,3035.265,3036.048,3035.085,3035.585,0.2224
1742324400000,3035.545,3036.655,3035.275,3036.455,0.5384
1742325300000,3036.448,3037.855,3035.548,3036.865,0.8653
1742326200000,3036.865,3037.665,3036.865,3037.035,1.0447
1742327100000,3037.039,3037.345,3035.108,3035.375,0.933
1742328000000,3035.395,3035.795,3034.225,3034.685,0.2858
1742328900000,3034.685,3034.805,3033.535,3034.435,0.21
1742329800000,3034.385,3034.798,3033.125,3033.655,0.1315
1742330700000,3033.715,3034.605,3033.365,3034.075,0.0817
1742335200000,3033.335,3033.935,3032.408,3032.408,0.0482
1742336100000,3032.715,3033.845,3032.455,3033.595,0.0569
1742337000000,3033.575,3033.975,3033.015,3033.105,0.051
1742337900000,3033.115,3034.605,3033.105,3034.188,0.0567
1742338800000,3034.238,3034.848,3033.398,3033.398,0.1161
1742339700000,3033.398,3033.445,3031.658,3032.215,0.2014
1742340600000,3032.215,3033.495,3031.795,3033.485,0.0627
1742341500000,3033.465,3033.585,3031.268,3031.528,0.1419
1742342400000,3031.565,3031.568,3030.198,3030.798,0.3321
1742343300000,3030.788,3033.785,3030.258,3033.255,0.2168
1742344200000,3033.285,3033.745,3031.975,3032.725,0.2091
1742345100000,3032.685,3032.975,3031.085,3031.195,0.3231
